212,2016,176,1144,284.8,293.2,143.2,333.6
212,2016,176,1146,358.4,375.9,183.2,333.8
212,2016,176,1148,492.1,512.1,253.6,331.4
212,2016,176,1150,609.7,638.1,319.7,330.5
212,2016,176,1152,645.7,674.3,340.9,331.9
212,2016,176,1154,466.2,484.9,247.7,332.2
212,2016,176,1156,393,407.5,207.1,333.5
212,2016,176,1158,431.7,456.8,230,334.8
201,2016,176,1200,10.87,1103,13.76,1155,37.27,9.45,1109,4.189,4.007,308.8,16.87,8.56,1110,3.841,3.624,309.9,19.28,69.62,48.72,393.5,195.2,380,332.2,15.53,12.08,14.48,13.84,13.53,13.69,.01,14.2,0,22.37,10.46,4.867,4.06,3.391,.583,10.94,1103,13.96,1156,37.47,0
203,2016,176,1200,10.87,1103,14.76,902,37.27,10.54,957,5.162,4.944,306.3,16.67,10.31,957,4.744,4.477,308.1,19.19,124.8,88.5,682.2,354.4,672.8,308.2,18.03,12.64,16.28,15.36,14.88,14.92,.01,14.2
212,2016,176,1200,374.9,389.3,193.8,336.4
212,2016,176,1202,350.5,365.8,180.5,338.2
212,2016,176,1204,322.3,337.8,165.5,338.9
212,2016,176,1206,302.8,311.4,151.7,339.6
212,2016,176,1208,271.2,278.2,134.2,339.4
212,2016,176,1210,218.2,224.9,106.8,340.4
212,2016,176,1212,168.7,174.3,81.3,340.5
212,2016,176,1214,143.6,147.4,68.58,340.2
212,2016,176,1216,142.1,144.9,67.32,339.8
212,2016,176,1218,146.2,149.9,69.23,339.6
212,2016,176,1220,146,150,69.02,338.8
212,2016,176,1222,146.6,150.5,68.89,338.4
212,2016,176,1224,154.3,158.3,72.3,338.2
212,2016,176,1226,168.7,172.7,79.1,337.8
212,2016,176,1228,184.9,188.7,87.3,337.5
212,2016,176,1230,183.2,186.8,86.4,337.2
212,2016,176,1232,163.6,166.2,77.3,337.3
212,2016,176,1234,144.9,148.7,68.74,337.5
212,2016,176,1236,140.6,145.3,66.79,337.9
212,2016,176,1238,137.7,142,64.95,338.1
212,2016,176,1240,132.8,136.3,61.83,338
212,2016,176,1242,130.2,133.9,60.18,337.7
212,2016,176,1244,127.1,131,57.95,337.5
212,2016,176,1246,117.5,121.5,53.15,337.6
212,2016,176,1248,98.8,102.2,44.19,337.6
212,2016,176,1250,85.7,89,38.11,337.5
212,2016,176,1252,90.2,93.5,40.2,337.4
212,2016,176,1254,118.6,122.1,53.74,337.6
212,2016,176,1256,193.2,199.2,89.9,337.4
212,2016,176,1258,314.8,326.3,152.8,337.3
201,2016,176,1300,10.42,1251,12.96,1200,50.15,6.996,1208,3.022,1.046,3.788,65.5,6.526,1209,2.779,.979,.175,65.19,31.48,21.34,185.7,86.5,180.2,338.3,12.28,11.54,12.54,12.25,12.06,12.21,3.111,13.94,0,18.96,10.94,4.943,4.049,3.35,.583,11.02,1252,12.82,1200,47.6,0
201,2016,176,1400,9.61,1347,11.69,1303,54.78,9.78,1358,4.221,2.234,323.2,55.57,8.98,1358,3.766,2.107,321.7,53.77,31.29,21.6,182.7,83.5,177.5,337.3,10.33,10.57,10.49,10.36,10.45,10.5,3.111,14.26,0,14.82,10.69,5.04,4.045,3.328,.583,9.95,1358,12.03,1301,52.9,0
201,2016,176,1500,8.88,1405,11.76,1431,53.77,8.96,1400,4.505,4.247,299.3,19.38,8.5,1400,4.153,3.844,301.4,22.1,100,72.9,561.9,289.6,548.9,321.7,16.28,11.52,14.5,13.4,13.06,13.02,3.11,14.31,0,11.97,10.45,5.135,4.051,3.329,.583,9.08,1405,11.89,1431,51.22,0
203,2016,176,1500,8.88,1405,12.96,1200,53.77,9.78,1358,3.916,2.33,314.7,51.55,8.98,1358,3.566,2.173,315.3,50.63,54.26,38.62,310.1,153.2,302.2,332.4,12.97,11.21,12.51,12,11.86,11.91,3.11,14.31
201,2016,176,1600,10.22,1501,12.36,1543,50.35,4.684,1500,1.674,1.232,323,41.61,4.409,1524,1.617,1.144,325.5,43.82,75,54.82,430.8,221.5,420,321.5,17.66,12.7,15.2,14.09,13.71,13.74,.003,13.91,0,14.9,11.24,5.232,4.08,3.352,.583,10.49,1502,12.56,1542,49.48,0
201,2016,176,1700,9.28,1624,11.83,1600,56.12,8.02,1624,4.015,3.758,288.4,20.5,7.84,1616,3.672,3.374,286.9,23.07,53.94,39.89,302,157.2,295.7,318.6,13.29,12.05,12.43,11.72,11.46,11.57,3.111,13.84,0,16.37,11.68,5.33,4.098,3.4,.583,9.75,1626,11.96,1600,53.57,0
201,2016,176,1800,9.88,1701,11.29,1727,52.43,9.94,1752,3.594,3.378,290,19.85,8.76,1752,3.211,2.925,289.4,24.15,43.78,32.37,224.5,123.1,234.1,272.8,10.97,11.38,10.76,10.38,10.26,10.4,3.11,13.62,0,14.99,11.29,5.437,4.123,3.458,.583,10.35,1701,11.76,1751,49.48,0
203,2016,176,1800,9.28,1624,12.36,1543,52.43,9.94,1752,3.094,2.729,293.9,27.83,8.76,1752,2.833,2.413,293.6,31.19,57.58,42.36,319.1,167.3,316.6,304.3,13.97,12.04,12.8,12.06,11.81,11.9,3.11,13.62
201,2016,176,1900,8.68,1859,10.75,1806,61.68,9.56,1800,3.148,2.66,277.1,31.9,8.5,1800,2.843,2.308,272,35.13,14.18,10.4,78.9,38.43,81.4,265.2,6.252,9.35,7.44,7.91,8.02,8.34,3.113,13.47,0,11.91,10.48,5.551,4.156,3.521,.583,9.41,1859,11.42,1808,58.06,0
201,2016,176,2000,7.61,1925,8.88,1955,63.7,5.624,1946,3.624,3.581,277.3,8.85,4.997,1946,3.464,3.403,272.5,10.76,1.699,1.298,6.307,.587,7.26,261.6,3.348,7.42,4.219,4.916,5.089,5.438,0,13.38,0,6.889,9.18,5.659,4.188,3.595,.583,8.48,1925,10.23,1950,57.07,0
201,2016,176,2100,7.01,2022,8.21,2000,64.59,5.056,2026,3.897,3.847,284.6,9.15,5.291,2024,3.891,3.842,277.5,9.06,.079,.083,-3.782,-4.488,-2.913,250.3,2.077,5.968,3.129,3.879,4.092,4.472,-.004,13.27,0,2.318,7.97,5.742,4.223,3.666,.583,8.48,2018,9.76,2009,59.03,0
203,2016,176,2100,7.01,2022,10.75,1806,64.59,9.56,1800,3.556,3.356,280,19.23,8.5,1800,3.399,3.181,274.4,20.51,5.319,3.926,27.16,11.51,28.59,259,3.892,7.58,4.93,5.568,5.733,6.082,-.004,13.27
201,2016,176,2200,6.554,2156,8.16,2113,65.47,4.448,2117,3.294,3.232,278.7,11.08,4.664,2141,3.428,3.381,273.8,9.44,.066,.08,-3.95,-4.523,-2.841,251.3,1.367,5.004,2.517,3.336,3.586,3.977,-.002,13.23,0,-.967,7,5.78,4.259,3.736,.583,7.56,2156,9.17,2112,59.16,0
201,2016,176,2300,6.487,2217,8.16,2231,54.6,4.919,2230,2.602,2.491,271.2,16.71,4.527,2257,2.746,2.664,265.8,14.03,.052,.037,-3.523,-4.093,-2.517,261.7,1.232,4.424,2.696,3.585,3.855,4.274,.007,13.17,0,-3.104,6.295,5.786,4.28,3.805,.58,7.63,2240,9.51,2232,47.69,0
201,2016,176,2400,7.02,2327,8.16,2317,54.94,4.154,2333,2.284,2.236,276.5,11.85,4.252,2323,2.549,2.485,269.8,12.77,-.061,-.029,-2.936,-3.435,-2.126,278.9,1.353,3.996,2.939,3.803,4.091,4.535,-.009,13.12,0,-4.507,5.762,5.758,4.304,3.862,.574,8.43,2327,9.51,2318,49.17,0
203,2016,176,2400,6.487,2217,8.16,2231,54.94,4.919,2230,2.727,2.649,275.7,13.68,4.664,2141,2.908,2.839,270.1,12.47,.019,.029,-3.47,-4.017,-2.494,263.9,1.317,4.475,2.717,3.575,3.844,4.262,-.009,13.12
224,2016,176,2400,6.487,2217,14.76,902,54.4,10.54,957,3.183,2.342,279.6,41.62,10.31,957,3.008,2.177,277,42.59,43.38,30.9,232.2,118.7,229.4,286.7,8.56,7.89,9.01,9.09,9.09,9.33,-.009,13.12,9.74,7.51,7.29,5.404,4.122,3.561,.583,7.56,2156,14.02,903,51.49,10.31
201,2016,177,100,7.29,2,8.57,18,53.26,4.252,39,2.056,1.987,279.3,14.82,4.448,37,2.345,2.287,273.9,12.83,-.196,-.14,-2.224,-2.598,-1.574,298.3,2.085,4.05,3.867,4.592,4.842,5.261,.001,13.09,0,-5.269,5.405,5.709,4.312,3.922,.573,8.43,9,9.71,18,48.16,0
201,2016,177,200,7.63,127,9.37,159,43.6,5.957,159,2.671,2.584,271.4,14.65,5.879,159,2.867,2.789,267.1,13.31,-.263,-.256,-2.307,-2.636,-1.64,297.3,2.079,3.941,4.08,4.823,5.055,5.477,.008,13.06,0,-5.138,5.185,5.641,4.319,3.962,.573,8.63,102,10.58,159,39.78,0
201,2016,177,300,8.83,208,10.38,231,41.52,7.11,241,3.939,3.848,254.5,12.31,6.878,241,3.63,3.517,249.5,14.28,-.268,-.293,-2.831,-3.108,-2.069,287.6,2.118,3.786,5.489,6.409,6.683,7.13,-.002,13.05,0,-5.032,4.97,5.569,4.318,3.991,.571,9.91,207,11.12,231,37.43,0
203,2016,177,300,7.29,2,10.38,231,41.52,7.11,241,2.889,2.759,265.5,17.16,6.878,241,2.947,2.817,261.7,17.06,-.242,-.23,-2.454,-2.78,-1.761,294.4,2.094,3.925,4.479,5.274,5.527,5.957,-.002,13.05
201,2016,177,400,7.42,333,9.9,308,42.05,5.369,304,3.564,3.47,257.5,13.19,5.056,306,3.377,3.285,253.5,13.34,-.314,-.279,-3.411,-3.641,-2.544,274.9,1.015,3.384,3.939,4.841,5.099,5.545,-.001,13.02,0,-5.023,4.726,5.495,4.31,4.009,.565,8.89,330,10.84,308,37.49,0
201,2016,177,500,6.078,455,9.83,408,54.19,5.232,405,3.235,2.909,250.1,25.71,4.88,405,3.07,2.78,248,24.88,-.143,-.131,-2.607,-3.668,-1.556,261.7,.25,2.899,3.191,4.129,4.421,4.878,0,13.02,0,-5.553,4.412,5.417,4.29,4.019,.565,7.49,456,10.77,408,48.56,0
201,2016,177,600,6.415,500,9.04,559,47.02,4.429,540,2.413,2.287,285.3,18.51,4.37,540,2.467,2.383,276.2,15,12.04,9.77,55.95,26.89,55.39,255.8,.985,2.754,3.364,4.132,4.385,4.767,-.007,13.08,0,-6.265,4.108,5.339,4.265,4.018,.564,7.62,500,9.77,559,42.06,0
203,2016,177,600,6.078,455,9.9,308,47.02,5.369,304,3.071,2.802,262.2,23.98,5.056,306,2.971,2.759,258,21.66,3.861,3.119,16.65,6.526,17.1,264.1,.75,3.012,3.498,4.367,4.635,5.063,-.007,13.08
201,2016,177,700,8.9,600,11.78,637,41.11,5.683,648,3.13,3.033,290.2,14.31,5.409,656,2.915,2.781,287.8,17.36,53.7,41.46,267.3,120.6,263.9,252.4,5.995,4.315,9.77,9.88,9.88,10.05,-.003,13.15,0,-6.145,4.094,5.258,4.234,4.01,.564,9.51,600,11.44,655,38.16,0
201,2016,177,800,11.16,742,12.04,715,36.41,7.98,736,4.226,4.097,304.7,14.18,7.29,736,3.859,3.713,306.6,15.78,96.8,74.5,508.2,276,503.1,254.6,11.7,7.68,14.38,13.74,13.46,13.45,.003,13.43,0,-2.954,4.805,5.181,4.204,3.999,.564,11.23,711,11.89,757,34.19,0
201,2016,177,900,11.49,858,12.1,812,35.8,7.23,832,5.237,5.174,303,8.92,6.486,844,4.817,4.72,304,11.49,131.8,101.5,713,385.7,707,256.2,15.98,10.5,16.4,15.41,14.97,14.87,.014,14.17,0,3.534,6.056,5.109,4.16,3.979,.564,11.42,835,12.16,818,34.06,0
203,2016,177,900,8.9,600,12.1,812,35.8,7.98,736,4.198,4.08,300.4,13.61,7.29,736,3.864,3.705,300.9,16.41,94.1,72.5,496,260.8,491.5,254.4,11.23,7.5,13.52,13.01,12.77,12.79,.014,14.17
201,2016,177,1000,11.48,922,13.56,927,32.91,6.33,905,4.346,4.247,309.5,12.19,6.212,912,4.031,3.912,311.4,13.93,161.4,124.8,893,483,889,261.5,21.26,13.32,19.08,17.7,17.1,16.82,.01,14.18,0,10.97,7.68,5.06,4.126,3.965,.563,11.41,920,13.63,917,30.56,0
201,2016,177,1100,11.41,1043,14.62,1053,28.35,7.13,1023,3.78,3.569,312.8,19.15,7.45,1023,3.474,3.204,316.4,22.56,159.1,123.1,886,475.6,875,288.9,24.15,15.31,20.06,18.55,17.83,17.75,.003,14.27,0,19.59,9.78,5.051,4.098,3.941,.563,11.81,1044,14.76,1017,28.15,0
212,2016,177,1130,368.8,379.7,181.3,337.1
212,2016,177,1132,512.7,531.9,269.7,326.7
212,2016,177,1134,494.9,514.8,260.7,328.4
212,2016,177,1136,441.3,457.2,230.5,326.9
212,2016,177,1138,438.8,455.6,228.5,325.7
212,2016,177,1140,483.9,507.9,254.5,324.7
212,2016,177,1142,545.6,567.6,283.9,325.4
212,2016,177,1144,476.1,498.1,250.5,322.8
212,2016,177,1146,476.7,500.5,251.5,319.3
212,2016,177,1148,787,811,417.8,318.5
212,2016,177,1150,936,951,497.1,317.6
212,2016,177,1152,1234,1260,670.8,320.4
212,2016,177,1154,1108,1135,607,320.8
212,2016,177,1156,888,918,489.9,322
212,2016,177,1158,746,778,411,323
201,2016,177,1200,12.08,1144,14.62,1106,29.89,10.95,1133,4.62,3.746,300.8,35.23,10.86,1133,4.278,3.292,304.6,38.88,132.2,101.6,742,389,722,321.2,22.11,14.93,18.81,17.31,16.64,16.74,-.002,14.37,0,24.5,11.13,5.089,4.052,3.91,.563,11.94,1147,14.62,1105,31.64,0
203,2016,177,1200,11.41,1043,14.62,1053,29.89,10.95,1133,4.249,3.84,307.7,25.14,10.86,1133,3.927,3.458,310.8,28.01,150.9,116.5,840,449.2,829,290.5,22.51,14.52,19.32,17.85,17.19,17.11,-.002,14.37
212,2016,177,1200,749,779,409.3,323.4
212,2016,177,1202,633.2,660.1,343.7,321.7
212,2016,177,1204,872,907,474.8,320.9
212,2016,177,1206,511.9,536.7,278,317.5
212,2016,177,1208,867,925,483.7,315.3
212,2016,177,1210,1091,1166,618,316.1
212,2016,177,1212,849,929,489.3,314.8
212,2016,177,1214,490,519.6,273.3,311.5
212,2016,177,1216,479,584.8,300.9,308.9
212,2016,177,1218,544.3,1324,703,308.8
212,2016,177,1220,576,986,515.3,310.7
212,2016,177,1222,547.1,925,486.5,307.1
212,2016,177,1224,471.3,1190,639.6,306.2
212,2016,177,1226,386.4,1055,570.7,306
212,2016,177,1228,305.5,382.5,207.1,307.7
212,2016,177,1230,255.6,276,144.1,306.5
212,2016,177,1232,257.6,269.8,134.9,308.1
212,2016,177,1234,364.1,383.1,193.7,310.8
212,2016,177,1236,392.5,422.2,214.9,316.2
212,2016,177,1238,260.9,271.6,134.1,318.9
212,2016,177,1240,256,265.3,129.9,320.8
212,2016,177,1242,242,249.1,121,323.2
212,2016,177,1244,241.7,247.7,119.3,325.7
212,2016,177,1246,239.9,245.7,118.5,326.5
212,2016,177,1248,245.9,251.4,120.8,326.4
212,2016,177,1250,268.6,274.4,132.4,327.9
212,2016,177,1252,282,288.7,140.1,330.2
212,2016,177,1254,280.7,291.7,141.8,332.4
212,2016,177,1256,221.4,231.6,111.5,334.7
212,2016,177,1258,174.5,184.6,87.3,334.9
201,2016,177,1300,11.94,1217,15.09,1223,33.78,9.27,1257,3.3,2.384,318.7,42.68,8.54,1257,3.083,2.097,322.2,45.81,96.5,74.1,547.6,283.8,426,318.3,20.63,15.29,17.96,16.47,16.03,15.98,.006,13.96,0,26.1,11.63,5.182,4.038,3.881,.562,12.01,1217,15.23,1225,32.31,0
201,2016,177,1400,10,1327,13.7,1355,33.18,13.44,1317,3.803,1.523,290,62.72,11.91,1317,3.628,1.324,288.3,64.55,78.3,59.89,442.1,227.1,433.6,328.9,16.23,12.43,14.32,13.41,13.11,13.09,.004,14.4,0,23.37,11.17,5.296,4.044,3.865,.562,10.47,1326,13.7,1356,32.72,0
201,2016,177,1500,12.22,1401,14.24,1422,28.42,10.33,1443,3.848,3.185,326.7,33.63,9.99,1443,3.575,2.942,330,34.08,140.4,109.5,784,421.9,773,286.6,23.5,15.12,19.42,17.79,17.23,17.05,.004,14.46,0,21.8,11.75,5.437,4.055,3.851,.561,11.96,1410,14.5,1454,27.68,0
203,2016,177,1500,10,1327,15.09,1223,28.42,13.44,1317,3.65,2.293,316.3,49.38,11.91,1317,3.429,2.04,319,51.55,105.1,81.2,591.4,310.9,544.4,311.3,20.12,14.28,17.23,15.89,15.46,15.38,.004,14.46
201,2016,177,1600,12.35,1521,14.09,1505,31.3,11.97,1501,5.794,5.495,320.1,18.41,12.09,1517,5.399,5.065,324,20.16,85,65.81,471.7,248.9,463.6,296.1,16.85,13.25,16.03,15.34,15.02,15.02,.008,13.99,0,22.98,12.3,5.568,4.078,3.852,.56,12.68,1522,14.16,1506,28.62,0
201,2016,177,1700,12.49,1631,13.96,1613,28.69,10.25,1629,5.108,4.827,324,18.97,10.09,1629,4.771,4.479,328.1,20.03,70.9,54.74,388.3,205.7,382,283.4,15.04,11.58,14.82,14.4,14.19,14.25,.009,13.76,0,17.88,11.5,5.694,4.118,3.867,.56,12.95,1632,14.23,1612,27.95,0
201,2016,177,1800,11.49,1756,12.96,1740,38.35,8.64,1737,4.239,3.629,329.9,30.72,8.15,1736,3.96,3.362,331.8,31.48,22.08,16.62,125.8,60.8,124.1,294.5,9.76,9.9,11.51,11.69,11.7,11.94,3.111,13.6,0,13.45,10.62,5.817,4.171,3.886,.559,12.09,1755,13.5,1740,36.88,0
203,2016,177,1800,11.49,1756,14.09,1505,38.35,11.97,1501,5.047,4.64,324,23.01,12.09,1517,4.71,4.296,327.4,24.03,59.32,45.72,328.6,171.8,323.2,291.4,13.89,11.58,14.12,13.81,13.64,13.74,3.111,13.6
201,2016,177,1900,10.75,1847,11.96,1822,41.5,7.68,1834,3.221,2.804,4.075,29.15,6.976,1856,3.002,2.6,1.845,29.65,11.96,8.96,76.1,35.34,75.6,276.9,7.33,8.55,9.24,9.71,9.83,10.12,3.11,13.51,0,8.93,9.66,5.915,4.232,3.922,.559,11.49,1900,12.7,1810,39.16,0
201,2016,177,2000,9.21,1940,11.09,1927,38.22,6.761,1925,4.138,3.839,355.7,21.79,6.722,1925,3.926,3.639,354.8,21.9,1.31,.841,3.989,-2.014,5.356,256.7,3.805,6.64,6.734,7.49,7.75,8.17,-.001,13.39,0,4.883,8.62,5.974,4.291,3.95,.556,10.69,1940,11.76,1933,34.66,0
201,2016,177,2100,8.48,2057,10.16,2024,33.19,7.8,2022,4.742,4.654,330.4,11.05,6.839,2022,4.578,4.487,327.9,11.42,.011,.025,-4.337,-4.84,-2.812,252.5,2.265,5.185,4.584,5.249,5.494,5.901,.012,13.3,0,.784,7.5,5.998,4.346,3.992,.554,10.03,2058,11.16,2014,29.71,0
203,2016,177,2100,8.48,2057,11.96,1822,33.19,7.8,2022,4.034,3.645,347.4,25.14,6.976,1856,3.835,3.454,345.3,25.54,4.428,3.275,25.26,9.5,26.06,262,4.466,6.791,6.854,7.48,7.69,8.06,.012,13.3
201,2016,177,2200,6.543,2200,9.96,2108,49.7,6.565,2100,4.383,4.148,321.9,18.75,6.565,2100,4.318,4.058,318.6,19.88,-.001,.012,-4.464,-4.926,-3.026,248.7,1.236,4.154,3.512,4.247,4.519,4.948,-.014,13.22,0,-2.403,6.544,5.998,4.4,4.03,.554,8.29,2159,11.17,2107,34.67,0
201,2016,177,2300,6.075,2215,7.75,2222,43.27,5.624,2252,4.038,3.823,293.1,18.68,5.683,2253,3.894,3.713,286.8,17.43,-.12,-.065,-4.022,-4.787,-2.916,246,.302,3.144,1.849,2.746,3.042,3.454,-.01,13.17,0,-4.649,5.669,5.959,4.435,4.065,.553,7.55,2213,9.5,2258,33,0
201,2016,177,2400,5.011,2334,7.43,2315,40.72,5.213,2341,3.861,3.716,318.5,15.66,5.134,2335,3.809,3.613,300,18.37,-.032,.008,-3.98,-4.594,-2.606,249.5,-.005,2.423,1.652,2.499,2.762,3.148,-.017,13.12,0,-6.317,4.906,5.895,4.467,4.1,.553,6.554,2337,9.97,2314,28.98,0
203,2016,177,2400,5.011,2334,9.96,2108,40.72,6.565,2100,4.094,3.799,311.5,21.74,6.565,2100,4.007,3.694,302.3,22.63,-.051,-.015,-4.155,-4.769,-2.85,248.1,.511,3.24,2.337,3.164,3.441,3.85,-.017,13.12
224,2016,177,2400,5.011,2334,15.09,1223,38.26,13.44,1317,3.904,3.151,307.4,35.56,12.09,1517,3.711,2.918,305.8,37.44,52.17,40.25,286.5,150.1,278.3,277,9.45,8.11,10.17,10.11,10.04,10.24,-.017,13.12,10.53,6.001,7.68,5.527,4.223,3.958,.562,6.554,2337,15.23,1225,35.01,11.23
201,2016,178,100,6.017,59,8.3,8,40.85,6.545,25,4.716,4.694,335.6,5.541,6.957,26,5.308,5.272,330.6,6.75,.039,-.029,-4.1,-4.747,-2.481,246.5,.222,2.288,2.836,3.464,3.685,4.071,-.01,13.08,0,-7.39,4.361,5.821,4.483,4.13,.553,8.83,59,10.31,49,25.62,0
201,2016,178,200,4.608,113,7.63,148,35.15,6.036,103,3.894,3.26,289.3,32.66,6.82,102,3.642,3.264,288.4,26.08,.015,.018,-4.406,-4.799,-3.054,240.2,-1.088,1.693,.889,1.772,2.079,2.497,.001,13.05,0,-8.01,3.951,5.727,4.49,4.149,.553,6.621,124,9.57,148,28.44,0
201,2016,178,300,6.017,207,8.57,229,32,5.115,215,2.69,2.543,263,18.92,4.723,215,2.705,2.569,258.8,18.18,-.054,-.059,-4.512,-5.136,-3.055,242.2,-1.461,1.212,1.003,2.229,2.657,3.21,.009,13.04,0,-8.56,3.488,5.626,4.484,4.164,.553,7.69,216,9.77,229,29.65,0
203,2016,178,300,4.608,113,8.57,229,32,6.545,25,3.76,3.016,303.6,36.02,6.957,26,3.878,3.217,301.8,33.45,0,-.024,-4.34,-4.895,-2.864,242.9,-.78,1.728,1.573,2.487,2.806,3.259,.009,13.04
201,2016,178,400,7.43,346,9.04,354,33.94,5.742,337,2.36,1.961,247.9,33.33,5.409,337,2.393,1.98,243.9,33.63,-.075,-.031,-4.64,-5.071,-2.909,243.1,-1.291,1.086,2.392,3.838,4.313,4.894,-.001,13.02,0,-8.87,3.184,5.511,4.469,4.168,.553,8.5,346,9.91,331,31.06,0
201,2016,178,500,7.69,458,9.37,415,52.99,7.47,436,3.178,2.725,223.9,30.58,7.84,441,3.024,2.592,220.1,30.63,.449,.401,-2.052,-3.855,-.481,249.2,.039,1.419,4.298,5.686,6.074,6.571,.006,13.01,0,-8.94,3.028,5.404,4.451,4.168,.553,8.5,459,10.11,407,49.44,0
201,2016,178,600,7.69,500,9.57,555,52.12,7.82,547,2.843,2.561,219.8,25.5,7.15,547,2.646,2.335,217.8,27.77,22.14,19.52,90.9,39.56,89.6,247.8,1.684,2.049,6.036,6.982,7.2,7.55,3.111,13.08,0,-8.49,3.112,5.292,4.42,4.16,.552,8.5,500,9.64,555,51.92,0
203,2016,178,600,7.43,346,9.57,555,52.12,7.82,547,2.794,2.366,228.8,31.71,7.84,441,2.688,2.258,226.1,32.39,7.5,6.628,28.07,10.21,28.72,246.7,.144,1.518,4.242,5.502,5.863,6.337,3.111,13.08
201,2016,178,700,9.1,605,11.57,638,47.41,6.212,602,1.655,.945,199.6,53.04,6.173,602,1.6,.918,193.6,52.9,58.79,46.8,290.8,133.5,286.1,250.5,7.84,4.598,11.46,11.02,10.83,10.85,-.011,13.15,0,-7.49,3.533,5.182,4.387,4.147,.552,9.23,606,11.5,638,48.82,0
201,2016,178,800,9.89,711,13.11,704,54.98,5.918,752,3.045,2.935,163.3,15.39,5.742,756,2.757,2.658,161,15.33,97.6,77.1,511.2,275.6,504.6,252.3,14.06,9.47,15.36,13.59,13.12,12.95,3.11,13.41,0,-3.746,4.533,5.082,4.351,4.126,.549,9.75,711,12.03,704,54.04,0
201,2016,178,900,10.49,800,13.23,900,38.82,5.565,818,2.931,2.745,150.2,20.41,5.761,816,2.615,2.428,148,21.65,133.1,105.2,718,386,712,256.2,20.56,14.72,19.27,16.57,15.85,15.53,3.106,13.99,0,5.16,6.241,5.006,4.308,4.105,.546,10.28,807,12.83,900,41.63,0
203,2016,178,900,9.1,605,13.23,900,38.82,6.212,602,2.543,2.123,162.7,32.92,6.173,602,2.324,1.932,160.5,33.25,96.5,76.4,506.5,265,500.8,253,14.15,9.6,15.36,13.73,13.26,13.11,3.106,13.99
201,2016,178,1000,11.88,944,15.1,918,22.59,7.9,958,2.977,2.455,301.6,33.92,7.11,958,2.706,2.163,304.2,36.3,163.8,130.2,903,492,898,257.3,24.91,17.83,20.89,18.61,17.92,17.57,.001,13.95,0,17.4,8.59,4.979,4.266,4.088,.545,11.74,954,14.1,919,21.05,0
201,2016,178,1100,11.88,1036,15.56,1055,28.28,7.9,1000,3.182,2.586,265.6,35.05,7.98,1006,2.947,2.295,262,38.08,187.5,149,1041,566.9,1039,263.4,28.54,19.15,22.09,19.45,18.47,18.29,.016,13.96,0,24.58,10.58,5.02,4.233,4.056,.545,11.88,1005,15.36,1056,26.34,0
212,2016,178,1130,222.8,233.7,113.4,331.1
212,2016,178,1132,1184,1191,651.4,279
212,2016,178,1134,1201,1209,661.2,280.7
212,2016,178,1136,1217,1226,670.2,282.3
212,2016,178,1138,1219,1229,671.5,282.6
212,2016,178,1140,1209,1220,667.8,284.1
212,2016,178,1142,1209,1220,667.6,285.5
212,2016,178,1144,1232,1243,679,286.5
212,2016,178,1146,1234,1243,677.8,285.1
212,2016,178,1148,1232,1239,673.7,284.9
212,2016,178,1150,1243,1249,678.4,286.1
212,2016,178,1152,1261,1267,688.1,288.4
212,2016,178,1154,1272,1280,696.7,291.2
212,2016,178,1156,1267,1274,693.9,291.7
212,2016,178,1158,1262,1271,693.1,291
201,2016,178,1200,12.28,1149,16.23,1130,22.45,8.21,1145,3.223,2.591,289.5,35.86,8.25,1145,2.991,2.296,289.5,39.05,216.3,172.4,1200,654.3,1193,281.1,32.54,20.71,24.37,20.94,20.13,20.65,-.016,13.92,0,30.89,12.47,5.099,4.184,4.026,.543,12.28,1109,16.57,1159,21.78,0
203,2016,178,1200,11.88,1036,16.23,1130,22.45,8.21,1145,3.127,2.458,285.4,37.47,8.25,1145,2.881,2.148,285,40.87,189.2,150.6,1048,571.1,1043,267.3,28.66,19.23,22.45,19.67,18.84,18.83,-.016,13.92
212,2016,178,1200,1254,1264,691.1,292.2
212,2016,178,1202,1254,1266,693,293
212,2016,178,1204,1238,1251,684.3,291.1
212,2016,178,1206,1224,1241,681,289.9
212,2016,178,1208,1233,1251,685.9,289
212,2016,178,1210,1254,1269,697.1,290.1
212,2016,178,1212,1098,1274,699,291
212,2016,178,1214,529.3,1276,697.9,291.8
212,2016,178,1216,246,1270,694,291.5
212,2016,178,1218,233.8,1269,694.1,293.5
212,2016,178,1220,248.4,1286,704,297.6
212,2016,178,1222,287.3,1320,721,296.4
212,2016,178,1224,320.7,525.5,280.6,298.8
212,2016,178,1226,310.3,358.1,188.5,295.2
212,2016,178,1228,310.6,428,212.7,292
212,2016,178,1230,374.3,1077,564.5,291
212,2016,178,1232,850,1288,692,290.7
212,2016,178,1234,1235,1282,696.1,291.7
212,2016,178,1236,1273,1283,698.1,292.9
212,2016,178,1238,1264,1274,694.5,295.2
212,2016,178,1240,1245,1256,684.6,293.5
212,2016,178,1242,1229,1239,675.9,292.9
212,2016,178,1244,1218,1227,668.6,289.9
212,2016,178,1246,1219,1229,669.8,289.2
212,2016,178,1248,1223,1232,672.2,290
212,2016,178,1250,1217,1228,671.2,288.7
212,2016,178,1252,1201,1213,662.5,288.9
212,2016,178,1254,1183,1197,652.5,286.7
212,2016,178,1256,1174,1189,648.1,288.3
212,2016,178,1258,1180,1195,650.1,288.7
